mean_b1x,std_b1x,rms_b1x,kurtosis_b1x,flatness_b1x,mean_b1y,std_b1y,rms_b1y,kurtosis_b1y,flatness_b1y,mean_b4x,std_b4x,rms_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,std_b4y,rms_b4y,kurtosis_b4y,flatness_b4y,index
-0.11636479492187499,0.09560096195445995,0.15059983208432912,1.0159644737801852,0.4833671443635244,-0.116162841796875,0.08506545214459754,0.1439789462487159,0.9584498267789003,0.771332382487425,-0.11310932617187501,0.07728404204756645,0.1369910319045215,1.6087395201908006,0.5801626235794592,-0.11319477539062499,0.0821490024026484,0.13986248879340157,1.693046742816744,0.8162458772043739,212
-0.1177001953125,0.09450007729804698,0.15094237505067123,1.1446415015780076,0.48004710143963064,-0.117344775390625,0.08501552091204079,0.14490491747149878,1.0677135327010685,0.7675043137519508,-0.11463608398437501,0.07890998714353556,0.13916974463677664,1.8029407064979424,0.5669727914224499,-0.11452514648437499,0.08322944010195896,0.1415738283615765,2.677794580777986,0.8282788957436817,213
-0.11651552734375001,0.09474533018008248,0.15017505020183944,0.7567820534924272,0.4860923986058862,-0.11560493164062499,0.08610469602089538,0.14414755945379157,0.9269213579737592,0.7769859770101776,-0.11334780273437502,0.07706811858608321,0.13706647761983737,1.43736595867861,0.5833517910082479,-0.113206689453125,0.083200787256931,0.14049243943041695,2.0901522843374103,0.8329565386246309,214
-0.11672255859375,0.09434283433068644,0.150082397616172,0.9903814045716604,0.4925001992430581,-0.11650263671875001,0.0855887633911658,0.1445624459576207,1.1590588975695635,0.7578260540044328,-0.11403627929687499,0.07979084048202678,0.13917920541770284,1.945833038905664,0.5724581081410729,-0.11457265624999999,0.08363646627279626,0.14185186657489302,1.969609321871034,0.8328280264348733,215
-0.116136962890625,0.09569461386110488,0.15048339865740798,0.979746848917538,0.48685148743823947,-0.115793994140625,0.08462995388625134,0.14342411991651938,1.2850462853955547,0.7691492657240089,-0.113426416015625,0.07928259049570557,0.1383881534158881,1.6928272218735865,0.575618088340059,-0.12172685546875002,0.08462262102843009,0.14825118998521142,2.2843826717716738,0.8289453766423959,216
-0.1177048828125,0.09280686807189645,0.14989180831259175,0.8939426648666662,0.500509435483082,-0.1177857421875,0.08476611544694486,0.14511642012751347,1.1960499348453073,0.7711107314699422,-0.11424902343750001,0.0760280594212349,0.1372337610640372,1.4257156931894839,0.5798134819927386,-0.111819970703125,0.08160076845053538,0.13842828923224337,1.683369752555146,0.8449957438059164,217
-0.1159423828125,0.09381516485527383,0.14914396162454083,0.9963815809005432,0.4791598011347454,-0.11553837890624999,0.08426388801814544,0.1430018175556477,1.0247368569981052,0.7656634273734144,-0.113684326171875,0.07929309263414665,0.13860562959938036,1.8708877362953356,0.5508811219841658,-0.113446337890625,0.0842025375818435,0.141280355732903,2.7373357169666805,0.823062278015624,218
-0.117180419921875,0.09367098502193685,0.15001834637152509,0.8358104511778395,0.4921374942654045,-0.11739101562499998,0.08480740668051792,0.14482039489430953,1.3579822858931268,0.7704589845076436,-0.11434145507812499,0.07839673841414894,0.13863627571223694,1.8256238914748408,0.5524718015440218,-0.11402548828125,0.08148909493015014,0.14015093496053638,1.9459338935435238,0.8350525238375063,219
-0.116232470703125,0.09410646922060706,0.14955271577247226,0.7627384326668398,0.48121822307377804,-0.116063525390625,0.0849176601281154,0.14381151180532933,1.0791831275289256,0.7651190445348096,-0.11294594726562499,0.07954768100272491,0.13814709753245136,1.4630993809980453,0.5517593789044101,-0.11226279296875,0.08292541760623262,0.13956919276943783,1.7799618477103225,0.8278662017967167,220
-0.1168669921875,0.09553140530090387,0.15094417266565396,1.0633762931977833,0.4883376838920554,-0.116478076171875,0.08545303276308139,0.1444623239364139,1.4187528332019506,0.7724079749323294,-0.11347026367187499,0.07852452962272069,0.13799131309700036,1.8824592696568523,0.5713139393618295,-0.11407900390624999,0.08445984801283712,0.14194183688607723,2.942486451449385,0.8274642914866981,221
-0.11719233398437501,0.09394202661780471,0.15019702896450923,1.0805081750675916,0.4883624836267213,-0.116667236328125,0.0854022682522868,0.14458489359223572,1.162359513562321,0.763070860546792,-0.113697900390625,0.07876847684708897,0.13831733621656714,1.7239075685410077,0.5696308004195564,-0.11373022460937501,0.08164539384725257,0.14000190829475104,1.9154752768408327,0.8255871672761554,222
-0.11647939453125,0.09369684151864943,0.14948761641332534,0.9052474106295638,0.4834524435119639,-0.116018359375,0.08471018927401591,0.14365262224862535,0.9490214724789556,0.7743977511763579,-0.1135216796875,0.07737447823122073,0.13738261040111663,1.5286217675676843,0.5655034564793603,-0.11363623046875,0.08170851391346488,0.1399624025268706,1.899565858466178,0.8415926371029971,223
-0.11566728515625,0.09303646926519056,0.14844091575017312,1.0393347570598523,0.49285039828897503,-0.11523515624999998,0.08501586062027977,0.14320208725074068,1.0195386497151704,0.7659154762260559,-0.113220556640625,0.07821836819025567,0.13761180025113898,1.6755855809469864,0.5637253615653162,-0.1257400390625,0.08113174867440752,0.14964263452106905,2.017953350061405,0.8332387011416701,224
-0.11582314453125,0.09340533294273498,0.1487936726855346,1.0099483583761648,0.48565631918600316,-0.11561435546874999,0.08402182397029664,0.14292076858787878,1.0420095755815373,0.782149777039246,-0.11324008789062501,0.07908675038412187,0.13812324783249516,2.190546564039135,0.567203532103895,-0.113176611328125,0.08346648320256701,0.1406257414911007,2.2095513739513732,0.8272966016943445,225
-0.11564619140625002,0.09764880429188695,0.15135828542371327,1.0652789743829087,0.46536969566953523,-0.11530405273437498,0.08527488286499046,0.1434114020034996,0.8741785451741109,0.7725295601264339,-0.112742529296875,0.08053289474849025,0.1385511640110906,1.7050954929744275,0.5459124571192717,-0.11284077148437502,0.08404173063470723,0.1406984441892149,2.0058747842694613,0.826707115642728,226
-0.117897021484375,0.09414379995120999,0.1508733334427944,0.7923898341414586,0.49158604659788596,-0.116871826171875,0.08495034410788405,0.14448385624974464,1.1377028822861748,0.7731415849802732,-0.114281982421875,0.07843471376759387,0.1386087148417376,1.381026828808242,0.5748362912958147,-0.11442587890625,0.08254715788926177,0.1410932848829543,1.9947811783698386,0.8414938872728414,227
-0.11665712890624999,0.09466163641181717,0.15023219073425143,1.3443193473484767,0.4749486294237415,-0.11655385742187499,0.08456299386498423,0.1439989639244954,1.2530330058872217,0.7606986183881885,-0.11359931640625001,0.07790990013210901,0.13774889192498974,1.558791502009119,0.5635057134801015,-0.113306787109375,0.08292686721140288,0.14041115806995852,2.1988261892050396,0.8271758743653654,228
-0.11463935546875,0.0949382545743065,0.14884708261805552,1.0503743160764598,0.47875045327369525,-0.11532080078125,0.08598219074855705,0.14384653008936293,1.370926079020772,0.764375732497705,-0.11333012695312501,0.07806268984279043,0.13761359388048525,1.9136963603875579,0.5769325660288556,-0.11240957031250001,0.08461320960961338,0.14069579502700585,2.580783639166972,0.8310674693570822,229
-0.115992333984375,0.09471041023280692,0.1497473984735941,1.11613697403791,0.4899654676530196,-0.116892822265625,0.08555152919556072,0.1448550863619289,1.5376150949527734,0.7684221243447362,-0.11375541992187502,0.07787149868558142,0.13785596058618801,1.5071710634844857,0.5713691959291399,-0.11346333007812501,0.08270884032918174,0.1404089724377172,2.3650662380552507,0.8265136625633699,230
-0.11640761718749999,0.09506148586216294,0.1502911156176364,0.7712013168733964,0.4886908034020911,-0.116376708984375,0.08545888902500409,0.14438407151559993,0.8958893613341878,0.7566877293932208,-0.11350126953124999,0.07776487057820221,0.1375860213875305,1.6990677675520018,0.5773240508534806,-0.112917431640625,0.08324693693246561,0.140286844988948,1.690558847850843,0.8316293263088054,231
-0.115939990234375,0.09364049001116534,0.1490322874583831,0.8435590549818359,0.4958143418408937,-0.11579677734375,0.08382049510573614,0.14295023274891425,1.0404860341042799,0.7776969709287671,-0.113907080078125,0.07758156940156595,0.13781771585226035,1.7496701827600711,0.5836293887307424,-0.112962353515625,0.08089788424018943,0.13894229372774916,2.1459991233615705,0.8406315124030039,232
-0.11701796874999999,0.09472732387258453,0.1505538803831954,1.185996714393105,0.4718712065154119,-0.11714873046875,0.08601542857805462,0.14533574578852326,1.172648709224041,0.755628771757937,-0.113377099609375,0.07894460165121478,0.1381543225733568,2.030740134094488,0.5660559976595293,-0.113108740234375,0.08600480342789467,0.14209297424601305,2.858781588782797,0.8348960223178051,233
-0.11682412109375,0.09551087002625847,0.15089798395770568,1.6641891540473726,0.4729828440269093,-0.1168423828125,0.08475836034875678,0.14434722744241574,1.4407700378395267,0.7627091125135371,-0.11497666015625001,0.07710185432028657,0.13843528567642174,1.7404538354052645,0.5732738376367367,-0.11418198242187501,0.08222025332134567,0.1407042826854095,2.2285636980534056,0.8338775677973169,234
-0.11709350585937499,0.09496186887302391,0.15076022570391992,0.9975244397422576,0.4846689119860417,-0.11622036132812501,0.08455745276342111,0.14372590304144248,1.3407519882595178,0.7746096953847916,-0.113479248046875,0.07713565097532847,0.13721314947435567,1.8539226966919644,0.5589859623486151,-0.112036083984375,0.08257076579493311,0.13917620298928846,2.1278863697615433,0.830393594844919,235
-0.116622802734375,0.09376759656502975,0.14964371113816685,0.8206846827872312,0.48599560696290556,-0.115703369140625,0.08525242131582769,0.14371932706043097,1.2265423368081887,0.7536401892528345,-0.11359746093749998,0.0764127283385884,0.13690612909433145,1.4435210561080734,0.5899344439208356,-0.11382329101562501,0.08243360535311413,0.1405383964229727,2.244424947701553,0.8378369219938805,236
-0.117799365234375,0.09284229545723731,0.14998794043319158,0.9322506827208774,0.4919702760677049,-0.11772500000000001,0.0837394300699348,0.14446960847679174,1.0162948891659154,0.7747214667189953,-0.11465029296875,0.07684310167675948,0.1380201143063032,1.5315241534084763,0.5653111886596668,-0.11162626953124999,0.08207881759743484,0.1385545248184131,1.8475066624503107,0.8332762530953904,237
-0.11734399414062499,0.09384743310945878,0.15025629325292628,0.9167061148808999,0.4880732358577743,-0.11729697265625001,0.08469323199360555,0.14467730761886521,1.1035337499680375,0.7658587808730819,-0.11385380859375001,0.07770739459631715,0.13784458243344205,1.655310824215114,0.5726139041058455,-0.11355019531249999,0.08194080263629716,0.14002836138506905,2.1605596494349655,0.8370824055516223,238
-0.116116455078125,0.09230159445321302,0.14833278625615992,0.6718363716084688,0.4847823424017852,-0.11632695312500001,0.08269484056663724,0.14272489859757304,1.1041640370582089,0.7741090627712436,-0.11366689453125,0.07671423470498608,0.13713218702678814,1.2497196912660238,0.5698854933109335,-0.11464677734374999,0.08074347423905298,0.14022621790342915,1.896399202449369,0.8357457402719489,239
-0.117800830078125,0.09327279970777437,0.15025595073880393,1.168616525195942,0.48614031097600735,-0.117352587890625,0.08302333861056788,0.1437515378654151,1.0804318958260266,0.77867576255943,-0.11467314453125,0.07726641526058588,0.1382751930170638,1.8358327576503006,0.576600296971597,-0.1143517578125,0.0815170682666219,0.14043274879312784,1.9896736536951085,0.8412001595327567,240
-0.11691953124999999,0.09419242101742593,0.15014123006304347,0.833676567325079,0.488117417653649,-0.1168033203125,0.08449603869638964,0.14416170154172794,1.316002793727435,0.7665550410908856,-0.11426787109375,0.07649601400817976,0.1375092234122406,1.609984057712123,0.5711149951877688,-0.11417104492187499,0.08277638181397412,0.1410211221227715,2.3363239009523236,0.8353255863912831,241
-0.11665029296875,0.09490111511623452,0.15037789897455012,1.140475785834397,0.48731275815651526,-0.11639472656250001,0.08427926890702932,0.1437036100418584,1.2878227189991192,0.7643737347700638,-0.113928857421875,0.07743093676322438,0.1377509873702703,1.8919670942187876,0.5549108013623739,-0.113116162109375,0.0823641402204562,0.13992540056976566,1.5852395120990748,0.8374534224916855,242
-0.118511962890625,0.0937803708798275,0.15112856550151885,0.9444050508170925,0.4925279860050504,-0.117442138671875,0.08450592430066935,0.14468554584938462,1.1099695320087966,0.7677547705478518,-0.11506811523437502,0.07789379161668933,0.13895363944861475,1.4887633638093476,0.5603855050383073,-0.113944970703125,0.08293955612265694,0.1409341204902467,1.7562834786291202,0.8329708878259081,243
-0.11592500000000001,0.09381449573160323,0.14913002794331864,0.8409805190037472,0.49616766782957616,-0.11523354492187501,0.08523775226886025,0.14333263510837083,1.8091306403219551,0.7643016394453442,-0.1133505859375,0.07854473956248074,0.13790442866460997,1.5541297249786918,0.5496960027229976,-0.112973779296875,0.08099258348795187,0.13900673864482926,1.476904203455656,0.8475754329685001,244
-0.11714794921875,0.09413779578577179,0.15028495134763994,0.9011620389500652,0.4879926041560999,-0.11650585937499999,0.0842578049799704,0.14378105914462447,1.302045772744468,0.7808086227169392,-0.114546044921875,0.07861678358413787,0.13892946076466062,2.2461468226261685,0.5519542720301212,-0.114924609375,0.08313253302241194,0.1418403464699616,2.172031191628264,0.8345531633626528,245
-0.11811435546875,0.09342817788454813,0.15059822505801654,0.7270657404465579,0.4924857763796451,-0.116682763671875,0.08396672166662364,0.14375422667019874,1.2707251780770914,0.7752151500536124,-0.11463530273437501,0.07681426242515169,0.13799160679157943,1.7014759739852474,0.5659815675885342,-0.1144947265625,0.08323777225516885,0.14155412088888475,2.307855569230191,0.837135747116685,246
-0.11799736328125002,0.09398303689239067,0.15085154611353424,1.186183346381914,0.48212447963443184,-0.116785791015625,0.08450142994848749,0.14415065954231487,1.2254018510050697,0.7655513785397254,-0.1150962890625,0.07831619545537144,0.1392141595763969,1.824853310562779,0.5699753755503578,-0.1146306640625,0.08315499821227838,0.14161547539408872,2.0268071730204182,0.8401049716280514,247
-0.11726650390625001,0.09385361654698876,0.1501996480599863,1.1743058970396154,0.4840417833079854,-0.116935546875,0.083616607541398,0.1437555535612016,1.0181819825037586,0.7779540915358356,-0.114582568359375,0.07598133584841596,0.13748573878457584,1.849826007310531,0.5738283888445026,-0.11487578125,0.08175946404133988,0.1410001953123647,1.8023501630814875,0.8400519561899803,248
-0.1184423828125,0.09341588274490428,0.15084802019023152,1.0728949289657157,0.4916668257437094,-0.11910805664062499,0.08375040924301082,0.14560515171201233,1.4438314615757122,0.7732427200216473,-0.116170849609375,0.07687520617262013,0.13930349465482506,1.6463068899585984,0.5711923020130876,-0.116010302734375,0.08197600843116716,0.14205089334047893,1.792844246641275,0.8384854191643408,249
-0.11893579101562501,0.09400000014679229,0.15159723748178716,0.9194586224518777,0.48866060233586656,-0.119299951171875,0.08414161948110974,0.14598729560655482,0.8362880525590826,0.762420142501913,-0.11636772460937499,0.07742694820221532,0.13977259974212355,1.3522975408549147,0.5685203654172714,-0.1157263671875,0.08203580242180955,0.1418536744022031,1.5745401590853243,0.8462237181747092,250
-0.116644384765625,0.09200168908049708,0.14856050380574115,0.9702749981945171,0.49128471993140377,-0.11682333984375,0.08288864684360696,0.14324182527394888,0.8448704615681879,0.7769619161045404,-0.11463955078124999,0.07660595870029924,0.13787929326667855,1.7189498018397638,0.5772066458028822,-0.11420585937500001,0.08212378652573185,0.1406673189795919,2.1818888651055053,0.8337042099983909,251
