mean_b4x,std_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,flatness_b4y,b4_state
-0.114164990234375,0.0723722397661523,0.9996387595603332,0.5926696241605409,-0.1138425781249999,0.8085778342981965,1
-0.1142703613281249,0.0710044074643372,0.6411029316627892,0.606088376268924,-0.113995068359375,0.8091131646590983,1
-0.1139831054687499,0.0700902292899557,0.8332031938951738,0.613942794993331,-0.1142720214843749,0.8150215533625446,1
-0.113985595703125,0.0681367882399578,0.8194713714154163,0.6303392770981215,-0.113988134765625,0.8022613670220103,1
-0.1145881347656249,0.071990871585487,0.5993419888446088,0.5969450959632139,-0.11434794921875,0.8193850446650093,1
-0.113687548828125,0.0705464377841349,0.9308036055931596,0.6068601858757375,-0.11356884765625,0.8073077324475213,1
-0.114090673828125,0.0735113433990633,0.953068463951294,0.5730678243903742,-0.1146708984375,0.8072738673096089,1
-0.1145158203125,0.0720539636348963,0.8947758441386187,0.5962903307663402,-0.1138923828124999,0.8173471858455357,1
-0.114260498046875,0.0709046686286996,1.0686045333327208,0.592174624468786,-0.1133026855468749,0.8151045585865422,1
-0.11369833984375,0.0700235341101485,0.8392549721176907,0.6094970147300897,-0.114205224609375,0.8066860797618719,1
-0.114356396484375,0.0697588667856481,0.8956295622139048,0.6202900480632495,-0.1142291015625,0.8095907825198846,1
-0.1135916503906249,0.072463447133837,0.8176810217598458,0.5836706180121299,-0.11355791015625,0.8060667762368997,1
-0.114133056640625,0.0697869289353476,1.021169748786661,0.6296093254695018,-0.133445654296875,0.818083372037138,1
-0.1137984863281249,0.0723341304866221,1.2071334851159454,0.611481942305736,-0.1275564453125,0.8140482905216875,1
-0.114400390625,0.0697659447770089,0.6839265584487424,0.6242364109023576,-0.113070556640625,0.8153242111017752,1
-0.1147040039062499,0.0732561189822647,1.0529840815459277,0.5878924691756473,-0.114603515625,0.8073382080674038,1
-0.11410263671875,0.0722967113062825,0.823925238359347,0.5953723352212638,-0.1135224609375,0.8096558183057767,1
-0.113967724609375,0.0719535418914248,0.9668184543649856,0.579421129561449,-0.1143891113281249,0.8082742121745333,1
-0.11361279296875,0.0710637221778978,1.1503634425492164,0.605062173809725,-0.1142794433593749,0.8145647990081862,1
-0.11443681640625,0.072110344400455,1.0115848121025692,0.5863405514487617,-0.11456357421875,0.8113110794040076,1
-0.1144039062499999,0.0717313683369501,0.8607574342410946,0.5805017371587785,-0.12259208984375,0.8013959994810258,1
-0.114603662109375,0.072464105448048,0.567299189151794,0.5727788819670041,-0.11028037109375,0.8153286958357793,1
-0.113784716796875,0.0720477813921641,1.1868930558111304,0.5812543004427341,-0.114420361328125,0.8049568256153476,1
-0.114107958984375,0.0739082486194762,1.023376286669789,0.5535876820280937,-0.117841552734375,0.8111332879279928,1
-0.114291943359375,0.0713199011108788,1.0309016992056153,0.6047482032968551,-0.112378369140625,0.8083535400342008,1
-0.1148338867187499,0.0709814555731568,1.0422193866628875,0.5995110225972432,-0.115745263671875,0.8119862923423743,1
-0.11435751953125,0.0715226274844875,0.7818101459434845,0.5970484769575036,-0.114017919921875,0.8136813017017747,1
-0.11388896484375,0.0696831078724003,0.7672063825647362,0.6113783961794913,-0.1141264648437499,0.8189483166653463,1
-0.11433095703125,0.0702990871836165,0.7967204660027463,0.5827370016195231,-0.1135711425781249,0.8049886424385178,1
-0.114206494140625,0.0728454960564945,0.9776084457843748,0.5661090784676144,-0.11331337890625,0.8121147466439347,1
-0.11465029296875,0.0726714800563883,0.8733960013895863,0.5760941371884263,-0.113475146484375,0.8059129698321633,1
-0.114439208984375,0.0747416567234425,0.7834563481570971,0.5547733924728048,-0.1146083984375,0.8036363237576865,1
-0.1138847656249999,0.0732267888135555,0.8258906363170038,0.5732081502810071,-0.113622265625,0.805300348764691,1
-0.113467919921875,0.0728004969060983,0.9557394654926684,0.5761879902102756,-0.1140018066406249,0.8010262859360127,1
-0.11422314453125,0.0709932147084717,0.8723489383755743,0.5899732391911209,-0.114504052734375,0.80653629082096,1
-0.1142226562499999,0.0729092505971076,0.8785813171564096,0.5795279299651289,-0.1143318359374999,0.817155139982138,1
-0.114221875,0.0720825765479902,0.6505750247560957,0.5912751747851224,-0.112897314453125,0.8152327547821443,1
-0.1143169921875,0.0716909784488471,0.8902282656798244,0.5840796625558962,-0.1147770996093749,0.8103925804521847,1
-0.114031640625,0.0748787168764152,1.0251857576473746,0.5579420189499235,-0.1128033691406249,0.8015191763573702,1
-0.11448798828125,0.0732455540210026,0.9387431292129436,0.5652322665220954,-0.114359814453125,0.813848766487918,1
-0.114226513671875,0.0710241418170844,0.9331810046028424,0.5945411419204304,-0.1117239257812499,0.8185707033538819,1
-0.113794287109375,0.073344069666562,0.8527520783328342,0.5617269449807365,-0.128703564453125,0.802543628196012,1
-0.1143900878906249,0.0722688991109122,0.7041657630416385,0.5707481046677841,-0.107372802734375,0.8107304022492086,1
-0.11390283203125,0.0753549629500164,0.8726904428211841,0.5568807283888627,-0.1145219238281249,0.8097481649299101,1
-0.113836865234375,0.0749027944182166,0.8142949739190759,0.5543232689785947,-0.1131361328125,0.8085815493084921,1
-0.113909033203125,0.0740392136153284,0.9218476306478977,0.5670533870739266,-0.11296357421875,0.8092721358364128,1
-0.1143170410156249,0.0731345254388533,1.0090827781338207,0.566347060062552,-0.1134020507812499,0.8073477685313424,1
-0.1134039062499999,0.0745516163497895,1.0160765682937214,0.5378200302802091,-0.11293740234375,0.7976459281055169,1
-0.116355126953125,0.0681106414633593,0.7264318759563788,0.6334129888020198,-0.1167586914062499,0.8485624650104207,1
-0.1155279785156249,0.0693888063290122,0.8538726108702637,0.6249450548460445,-0.115523193359375,0.8422323113603258,1
-0.11558291015625,0.0687462929464181,0.8252018167628528,0.640734423879847,-0.116227099609375,0.8432338609401674,1
-0.1149931152343749,0.0692914086870398,0.9281130169725532,0.6216732827526764,-0.113988427734375,0.846325010070111,1
-0.114862646484375,0.0724889931786793,0.934777789943492,0.5821971197069431,-0.114667822265625,0.8291407000368354,1
-0.115352880859375,0.0699352772525852,0.721012146909358,0.6080747096566824,-0.115240380859375,0.835418556259885,1
-0.11474130859375,0.0705611545808852,0.742676867001395,0.59363516481374,-0.1145556640624999,0.8280429614571165,1
-0.1145655273437499,0.0714839907989349,0.7501922142569968,0.576211211376648,-0.113617822265625,0.8348406370138396,1
-0.1149195312499999,0.0724271453002448,0.8472590881673394,0.5684159580498878,-0.114859423828125,0.8272711481712601,1
-0.114521875,0.0722913316439763,0.6331678748363547,0.576607633933362,-0.1126173339843749,0.829927687550966,1
-0.115015087890625,0.0718113353697724,0.8358901618374364,0.5801241087122527,-0.11527685546875,0.8317551221756843,1
-0.1156286621093749,0.0726272862213239,1.1043379173234822,0.5778690882123204,-0.11487490234375,0.8299594603065016,1
-0.114606787109375,0.0724922606512293,0.980271116351518,0.573608460461426,-0.113382080078125,0.8384578063302346,1
-0.11504580078125,0.0723088708571236,0.8302710024627387,0.5620525080786398,-0.1153535644531249,0.8299045703698891,1
-0.113566748046875,0.0721798199226988,0.9494760619902544,0.5847885153204303,-0.113116064453125,0.8312582870246407,1
-0.113984619140625,0.0739854636783117,0.905487389667452,0.5812262670882631,-0.1136994140624999,0.8277353018895732,1
-0.114938671875,0.0722685202027728,0.839173114411178,0.5717540620909528,-0.114637353515625,0.8331371195024746,1
-0.1141918457031249,0.0707208666408247,0.7554273186861784,0.6177722742411025,-0.113695263671875,0.8410283077521193,1
-0.1139046386718749,0.0712067524858174,0.4558869479411052,0.6039133143224771,-0.121628466796875,0.8460566806562393,1
-0.114886083984375,0.0715371547755134,0.7494024252738929,0.6066429261819095,-0.1143593261718749,0.8413616320467926,1
-0.11450361328125,0.069983101243089,0.7873455716965245,0.6172406208178192,-0.113998779296875,0.8295005025141455,1
-0.113604345703125,0.0689643501560261,0.8912395814132608,0.6491897375744919,-0.179346435546875,0.8409805291876876,1
-0.11393310546875,0.0717980043962082,1.0306801554434202,0.5873137947294643,-0.1179961425781249,0.8351560392749843,1
-0.11505361328125,0.0714293716438033,0.6823623571555633,0.600219018448639,-0.1082455078125,0.8387692740768234,1
-0.114538720703125,0.0743039180068985,0.9605160054845148,0.5757982851313093,-0.1149532226562499,0.8352085226575159,1
-0.11498564453125,0.0731828536431725,0.9226307026911936,0.5651110421691615,-0.115199267578125,0.8263002597573882,1
-0.114633056640625,0.0727283242719034,0.7272662851085996,0.5766211874821012,-0.114444140625,0.8286191719562966,1
-0.11436953125,0.072712496168121,0.963097123103044,0.5836497187365919,-0.1057697265624999,0.8432241574867689,1
-0.11487080078125,0.074123469148817,0.8060456886587088,0.5509065678079215,-0.114538134765625,0.8327934961261493,1
-0.114278857421875,0.0758784210916805,0.8864708437311006,0.5310752980543144,-0.11462919921875,0.8186214492902391,1
-0.1141306640624999,0.0736292378419335,0.7821123836425854,0.573129382108462,-0.11453349609375,0.8349385819343058,1
-0.11547509765625,0.0734144642394179,0.8415117342833525,0.5815928735771769,-0.11525478515625,0.8357192764764001,1
-0.11404091796875,0.0770017215560459,1.0245060859084676,0.5352878770175149,-0.1139205078125,0.8290171164603107,1
-0.11390302734375,0.0738312844602742,0.912786517347722,0.588842711449733,-0.1140004394531249,0.8441554249955048,1
-0.114162353515625,0.0745836500724712,0.7590296189962138,0.5611317024566767,-0.114265283203125,0.8267309009662248,1
-0.1138053222656249,0.0766135776113337,0.8899043011011649,0.5384804768619406,-0.113624755859375,0.8249929628076753,1
-0.1151200195312499,0.0733748173283475,0.9326087077811068,0.5724957884544684,-0.1150373046875,0.8271229068351156,1
-0.114436474609375,0.0737364054450869,0.7948133626641583,0.5737491268914379,-0.11410712890625,0.8394882746442942,1
-0.11433076171875,0.074489185397725,0.9555245174652472,0.5538566321991243,-0.1142505859375,0.81763866791632,1
-0.11437392578125,0.0740208059315765,0.938830789052096,0.580421152796393,-0.114218359375,0.8344483764328591,1
-0.115273046875,0.0735292761375379,0.7188996578555895,0.5816033538892617,-0.115104931640625,0.8326183679553353,1
-0.114474658203125,0.0738105183528207,1.050263771136546,0.5802139572237367,-0.108104443359375,0.8351716984770872,1
-0.115275341796875,0.0738375963989417,0.7673540086721564,0.574759903675742,-0.091926708984375,0.8221917899328931,1
-0.1143004882812499,0.0752348214534771,0.8428098134821944,0.5544901715462649,-0.091894189453125,0.8274394999263286,1
-0.11384638671875,0.075339059999137,0.9148820827355192,0.5588367665176742,-0.105912255859375,0.8281847843778846,1
-0.1149415039062499,0.0736900119912428,0.8740503264685264,0.5714539862423726,-0.1143845703125,0.8355838225932201,1
-0.1140833496093749,0.0745617425576497,0.7310822706757141,0.5715619202830825,-0.110308984375,0.8343958243573416,1
-0.114663232421875,0.073006015080875,0.8397978944756952,0.5823979676405532,-0.116771337890625,0.8382792506815647,1
-0.114714306640625,0.0739940042598978,1.0298768971795065,0.5747688840041444,-0.08875078125,0.8412875070905599,1
-0.11406416015625,0.0746120086883177,0.5863330915360834,0.5681433985922364,-0.105466796875,0.8314925335893927,1
-0.11420673828125,0.0756487167970023,0.9326816879602452,0.5578939748915127,-0.1062123046875,0.8265169530918087,1
-0.1145438964843749,0.0758286670394097,1.2387440374324037,0.5447634952764462,-0.117960009765625,0.8304200602118376,1
-0.114174169921875,0.074780798073713,0.7186540618880235,0.5529680181979201,-0.1030943359374999,0.8304271152330391,1
-0.114280029296875,0.0739968106074665,0.9411935731881544,0.577409994814222,-0.1138224609375,0.8296008592314541,1
-0.11350107421875,0.0752636102907793,0.56223453088757,0.5708980939704572,-0.1226488769531249,0.8170615053694369,1
-0.114180712890625,0.0744305209593016,0.6827962870220707,0.5706033773630932,-0.098434326171875,0.8304421779481638,1
-0.114536962890625,0.0761417565516843,0.806615325070049,0.5558716148994826,-0.11179208984375,0.8272441962360872,1
-0.114665380859375,0.0741255737010858,0.7192532165551033,0.5663529992219648,-0.1137336425781249,0.8258441004668533,1
-0.114316650390625,0.0729935308303208,0.7910821163442563,0.571432202557342,-0.10277060546875,0.8358074847079694,1
-0.113780859375,0.0738540058792867,0.5745376597773384,0.5561641727556291,-0.110751025390625,0.8323589660439455,1
-0.11540625,0.0766404329126033,1.2062604752842017,0.5474470188045634,-0.106474169921875,0.8214555960762673,1
-0.113851611328125,0.0746849620537758,0.7235990920871505,0.5745114625184558,-0.058019287109375,0.832501847859488,1
-0.1155904296875,0.0744729798828264,0.7804952030864638,0.5641036204910325,-0.1244517578125,0.8408308871588068,1
-0.1136107421875,0.0751310387927263,0.7302106288439019,0.5510612805538018,-0.100070361328125,0.8383041483168923,1
-0.113828369140625,0.0763428410575525,0.9526413180464236,0.5454580651749559,-0.1018576171875,0.8224325053685014,1
-0.114537451171875,0.0744904058927455,0.6940769186923439,0.5639393868270458,-0.11102373046875,0.8344515622969062,1
-0.114015478515625,0.0758232377537548,0.9622342257781792,0.5599197490746831,-0.1006959472656249,0.8304970994869234,1
-0.115694482421875,0.0755021740737896,0.7390235943772843,0.5544526594017162,-0.107233251953125,0.8258909313991245,1
-0.114378369140625,0.073409032054537,0.8290202575279899,0.5707997627935838,-0.137903076171875,0.8327817541946956,1
-0.11398251953125,0.0749219097829664,0.8539843543239845,0.57569631732122,-0.1131937499999999,0.8320768135435779,1
-0.113819384765625,0.0743196093977069,0.8341033227670742,0.5639034395207275,-0.1092303222656249,0.8306721323219878,1
-0.1140255859375,0.0755207748324744,0.6183257506923217,0.5562949281102311,-0.124642626953125,0.825432230740267,1
-0.115094580078125,0.0738225734679911,0.7902806381433982,0.575106993468328,-0.1147293457031249,0.8322803056187907,1
-0.114458837890625,0.0722832925363773,0.7618271715804128,0.5919458438352776,-0.109270849609375,0.841160767112468,1
-0.1140184082031249,0.0729103862079843,0.7483389922839918,0.5858778922294305,-0.1137086914062499,0.8316158416464134,1
-0.1141505371093749,0.0731119970056681,0.8127184621642893,0.5765801985010621,-0.09938046875,0.8364325896779887,1
-0.1141009765625,0.0759211875420578,0.7769932801274977,0.5439596564630823,-0.115118603515625,0.8148506587800848,1
-0.115074658203125,0.0735615537480318,0.6370044010734928,0.5794853500613429,-0.1042749511718749,0.8312642433200577,1
-0.113826611328125,0.075232301469617,1.0166045528396142,0.5542044315943733,-0.115452880859375,0.8322814023975985,1
-0.11374794921875,0.0730032442939005,0.710737270267118,0.5834430869977573,-0.112516943359375,0.826086697736492,2
-0.115089453125,0.0734121146689678,0.8601820534388818,0.5757099118774753,-0.11164892578125,0.8357733885580086,2
-0.1135478515625,0.0721331989712207,0.7484028196195744,0.589105704356669,-0.1123072753906249,0.8379043056568848,2
-0.1151294921874999,0.0723677236825376,0.9728164650702124,0.5994270406080685,-0.1157666015624999,0.8393299040283025,2
-0.115571484375,0.0729120421197889,0.6258250082335919,0.5791671326655008,-0.1149669921874999,0.827162653454667,2
-0.113869775390625,0.0715934866357302,0.7245916715560412,0.6006642651363293,-0.11177998046875,0.8329858215050207,2
-0.11396728515625,0.0730488445860986,0.9306743912109416,0.5899297623071077,-0.1137296875,0.8430350573818628,2
-0.11461435546875,0.0724820088734215,0.7069328581319012,0.5929873671962055,-0.107255712890625,0.8343942104336081,2
-0.1138712890624999,0.0722142241922051,0.868982866823826,0.5980711329953355,-0.1105046875,0.8423446715782344,2
-0.114274365234375,0.0730679709984309,0.678073653804292,0.5882547598139165,-0.110609912109375,0.8349889249306232,2
-0.11534521484375,0.0722705621053562,0.5910676104340555,0.5949559405181439,-0.072630615234375,0.8341559155463404,2
-0.113434521484375,0.0703217022427215,0.6334565128176624,0.5970322250427847,-0.110948291015625,0.8304976760743124,2
-0.114228662109375,0.0728237330978824,1.0580759153705372,0.5908608213988737,-0.097747802734375,0.8343363817683378,2
-0.115205712890625,0.0712577429768846,0.7806480824639532,0.6146296272507076,-0.11556953125,0.8328256480147421,2
-0.114211376953125,0.070843833380096,0.5885812808515447,0.6147611082112514,-0.112321630859375,0.8348619844813441,2
-0.114595751953125,0.0707497240189032,0.9101546694939592,0.6254159362759658,-0.113403955078125,0.840483601140222,2
-0.1149916015625,0.0714379929976252,0.7475750770492802,0.5991584855231046,-0.11046962890625,0.8306564133764597,2
