mean_b1x,std_b1x,max_std_b1x,rms_b1x,kurtosis_b1x,flatness_b1x,crest_b1x,mean_b1y,std_b1y,max_std_b1y,rms_b1y,kurtosis_b1y,flatness_b1y,crest_b1y,time
-0.117331591796875,0.0991756744979061,0.11740138119497588,0.15363110637401245,0.9026550401265285,0.48843726993649295,4.862296559795908,-0.11793749999999999,0.09144293654805302,0.11740138119497588,0.14923493073265806,0.987456416054719,0.7684755071203986,4.4828646799753455,564
-0.118181884765625,0.09565946924692771,0.11740138119497588,0.15204503261652244,0.8687215497888334,0.5089254222772764,4.498667192404358,-0.11730004882812502,0.09056409785511098,0.11740138119497588,0.14819297309721075,1.3201049524845923,0.7605322613702541,5.783000246832421,565
-0.11741225585937501,0.10026080792439927,0.11740138119497588,0.15439516647758317,1.1441240313531171,0.49600133159154464,5.518307466728261,-0.11662153320312499,0.09165466657765871,0.11740138119497588,0.14832787975329983,1.2669242927881665,0.7613954471780026,4.281056272469729,566
-0.11734648437500002,0.09971760941912607,0.11740138119497588,0.15399285380639421,0.9044527983550341,0.5058817050191724,5.0911453396770945,-0.116159521484375,0.09102610960086066,0.11740138119497588,0.14757637704099824,1.0313032016434995,0.7685208359459005,4.729754273653759,567
-0.116915673828125,0.0985563957983885,0.11740138119497588,0.1529138252070529,0.8090534600767993,0.509339012974617,4.165744981773037,-0.11660302734374998,0.09049403862128952,0.11740138119497588,0.1475989058622006,1.328154849287599,0.7684163831223462,4.464802744643969,568
-0.11711386718749998,0.09783124282828114,0.11740138119497588,0.1525995083902222,0.7534892946866281,0.5042757034011364,3.7614800077349324,-0.115496923828125,0.09075905973582427,0.11740138119497588,0.14689025269870915,1.4609010576568533,0.7766618776915726,6.113407687043155,569
-0.117631298828125,0.09870403175968918,0.11740138119497588,0.153556531445619,0.890967559592025,0.4947176927996163,4.421824285868707,-0.11705659179687503,0.09106388592001168,0.11740138119497588,0.14830669911353675,1.2249849365737093,0.7584749023622616,4.969431619779946,570
-0.117048974609375,0.10010458785535636,0.11740138119497588,0.154017502144389,0.8482192417570267,0.4940584223744015,4.265748962634603,-0.11689130859375,0.09100387291427194,0.11740138119497588,0.1481394036377771,0.8253828452654091,0.7690029117682627,5.224808396640675,571
-0.11733408203125,0.09873862380346733,0.11740138119497588,0.1533512394365261,1.3640191469482623,0.5039116456942926,5.686292482565367,-0.11747900390625002,0.09055347688714967,0.11740138119497588,0.1483281784933539,1.2186549737022228,0.7725098907166743,4.672072474961668,572
-0.11774702148437499,0.10034818930889465,0.11740138119497588,0.15470656148339548,0.9337778723585344,0.4990552884460042,4.279068668144705,-0.1169216796875,0.09294390696808022,0.11740138119497588,0.1493628100413135,1.1156614571681427,0.7695025328975228,5.0681960241014155,573
-0.1175546875,0.09784345774818617,0.11740138119497588,0.15294589493459362,0.8442552274359088,0.50735672874688,4.099488909252077,-0.11666298828124999,0.09121528233632331,0.11740138119497588,0.148089434351024,0.6971364365914443,0.7695132911124665,4.152895867926903,574
-0.11779365234374999,0.09798150534358391,0.11740138119497588,0.15321788381868157,0.8171062672342333,0.503246841606785,4.288011187894329,-0.11721611328124999,0.0912958642985454,0.11740138119497588,0.14857507210424384,1.2310031840963847,0.7680995644008516,4.630655669594982,575
-0.11750537109374999,0.09861204352106974,0.11740138119497588,0.15340093664408067,0.8867431914143107,0.5027656840179329,4.615356434509227,-0.11625888671875,0.0916968743563779,0.11740138119497588,0.1480690565506936,1.293997829961837,0.7614657562170756,4.646480608623674,576
-0.11624189453125,0.09885525977646942,0.11740138119497588,0.15259272731584392,1.2221642139026914,0.5033026509240264,4.882277242859435,-0.11649980468750001,0.09084914844619818,0.11740138119497588,0.14773548072695672,1.195784602431834,0.7593769645487255,5.733219913267939,577
-0.11566069335937498,0.09957027030406969,0.11740138119497588,0.1526159713686509,1.0264494209392536,0.5097541103747091,4.4163136659656805,-0.1174533203125,0.09310116289254541,0.11740138119497588,0.14987697950110618,1.7168241448104036,0.7703758124915212,4.757234916084879,578
-0.116801123046875,0.10008336636698498,0.11740138119497588,0.15381541719983524,0.8593658674309355,0.49945289418897043,5.175033910715503,-0.117774560546875,0.09223783322598623,0.11740138119497588,0.1495950032261585,1.2819387729910199,0.7615595571728263,5.287609765977023,579
-0.1184916015625,0.09852852799013974,0.11740138119497588,0.15410428439452942,1.146966802145017,0.5078312312830693,6.164656639706795,-0.11710029296874999,0.09091915891023969,0.11740138119497588,0.1482523931351953,0.8033982194778981,0.7722238859325484,4.229274055820617,580
-0.117053955078125,0.09817272659477616,0.11740138119497588,0.15277274837641816,0.8251537093196037,0.49919061996907726,4.601606029027323,-0.117418798828125,0.09207916806490997,0.11740138119497588,0.14921711533790494,1.513160226962606,0.7573052383329169,5.461839938095689,581
-0.11663193359375001,0.09888154547200954,0.11740138119497588,0.15290705663490484,0.8520410060832448,0.5013191155125177,4.329427395758804,-0.11621972656250001,0.09053142616009914,0.11740138119497588,0.14731925863526382,0.7189884169067113,0.7599462355409926,4.3918222640656674,582
-0.11726040039062498,0.09990885355066606,0.11740138119497588,0.15405122692655884,0.986088855745062,0.506932257588719,4.466046871070956,-0.116215478515625,0.09258772922052053,0.11740138119497588,0.1485884418413092,1.2041134149071615,0.7684756986390712,4.778298979393512,583
-0.11695927734375,0.10096142083942394,0.11740138119497588,0.15450786729059302,0.9386635890198316,0.49609111856647875,4.692317696913421,-0.118299072265625,0.09299552901676542,0.11740138119497588,0.15047537644417316,1.1012307610678231,0.7635581245953053,4.864583277992823,584
-0.116270068359375,0.09874410070687459,0.11740138119497588,0.15254221127511927,1.1087591578473512,0.49902723311064495,5.218227750510087,-0.11667143554687501,0.0926367533476361,0.11740138119497588,0.14897580992684475,1.5984721716564678,0.7586483541685134,5.6720617959045905,585
-0.11687802734375001,0.0997876126691203,0.11740138119497588,0.15368162192652948,0.9301046254335565,0.4876695995699935,5.192553214863255,-0.11669487304687501,0.09124813949881719,0.11740138119497588,0.1481347911782437,1.036022650645167,0.7543013814658106,5.623256990302094,586
-0.11776904296874999,0.098578067189029,0.11740138119497588,0.15358119289971675,0.8624441299430678,0.5035299721516646,4.453670316564272,-0.117933203125,0.08994277928766706,0.11740138119497588,0.14831703862103135,0.9848032932577864,0.7640875256316229,4.294853820723962,587
-0.11733701171875,0.09874531484759885,0.11740138119497588,0.1533577892493156,0.8839850823047617,0.5029868454995541,5.366535368229905,-0.11608496093750001,0.09041752710299232,0.11740138119497588,0.14714294873788974,0.7604427042450639,0.7517590904546345,4.098055701426389,588
-0.116873583984375,0.09762190638827752,0.11740138119497588,0.15228089584788493,0.6871657933793118,0.49692971535123776,4.235593679750201,-0.117082861328125,0.09043518385951027,0.11740138119497588,0.14794228231470669,0.7230855927485105,0.7539669013359954,4.535552578353708,589
-0.11899165039062498,0.1002481422180713,0.11740138119497588,0.15559146146514397,0.828069479163112,0.4988087804154119,4.235450928954935,-0.11926425781250001,0.09154938841614964,0.11740138119497588,0.15035043635100465,0.8023675697215951,0.7594819544465463,4.609231717706081,590
-0.117897021484375,0.09978174077410001,0.11740138119497588,0.15445421155409417,1.0551277167125788,0.5009142341921978,5.626262898604432,-0.116386669921875,0.09287435464132923,0.11740138119497588,0.14890098282263578,1.2994450052728332,0.7596623315285782,5.607753449113327,591
-0.11736650390625,0.09931792165367463,0.11740138119497588,0.15374962048987714,0.9144365440769122,0.495965306202349,4.7024506317243375,-0.11709775390625002,0.09039174623782756,0.11740138119497588,0.14792752197550157,0.971703895549251,0.7648342666326341,3.974919556195765,592
-0.11872788085937498,0.0995032060373945,0.11740138119497588,0.15491028921630134,0.8515128182521061,0.4984387989998281,4.396092754362619,-0.11803256835937499,0.09218637480163537,0.11740138119497588,0.1497665346216508,0.956728613012575,0.7740421368196435,4.6939725338238,593
-0.11852758789062498,0.10058995226522771,0.11740138119497588,0.15545780002267698,1.1354468392334747,0.49711397418915276,6.0788201033473435,-0.11691362304687498,0.09131348984511457,0.11740138119497588,0.14834739189362456,1.4230197473495867,0.7672153780361147,5.055700612099756,594
-0.11855937500000002,0.09944933682887547,0.11740138119497588,0.15474655406855997,0.8320467546515564,0.5031895620825769,4.290887147676432,-0.11748867187500003,0.09143218311926514,0.11740138119497588,0.14887387994173543,1.7364234128894056,0.7787819252091107,5.655794020613505,595
-0.118559716796875,0.1010351107381633,0.11740138119497588,0.15577066491746167,1.003793335071629,0.4919865494702802,5.122915796904616,-0.11801552734374998,0.09255104668925465,0.11740138119497588,0.1499778681589387,1.0928274974530883,0.7526362150106404,5.9275412493387645,596
-0.117027685546875,0.0992446711470627,0.11740138119497588,0.1534437484407458,1.0377799305223547,0.5030256809811897,4.457659611099341,-0.1171953125,0.09184312126305293,0.11740138119497588,0.14889560166543706,1.563822927843769,0.7683193524783699,5.903465180758534,597
-0.11774208984375001,0.10103028236626657,0.11740138119497588,0.1551461171791974,0.8034149238783805,0.4910880701571807,4.608558776718583,-0.117773779296875,0.09294290368649913,0.11740138119497588,0.15003015175472853,1.4069919880896062,0.7569618152521398,5.665527829296556,598
-0.11707167968749999,0.09971231489103365,0.11740138119497588,0.1537801155084143,0.8680314367639812,0.4971625644259638,4.272333895886892,-0.11818759765625,0.09148026310406042,0.11740138119497588,0.1494555009939204,1.3308493137114938,0.7742691059299186,5.3728366949348,599
-0.11693984375,0.09981282333216551,0.11740138119497588,0.15374500563534577,1.3042133024176374,0.5046619148729863,5.541643427564624,-0.11658442382812499,0.09146573706154121,0.11740138119497588,0.14818201286103141,1.4492784182075056,0.7653385476296096,5.304287509828399,600
-0.118353515625,0.09922823836197854,0.11740138119497588,0.15444674793992508,1.094766480865328,0.500869773030507,5.186253583737249,-0.11766713867187502,0.09072632694318591,0.11740138119497588,0.14858271071638224,1.16447378268502,0.7661132430206172,5.3707460050533,601
-0.116236572265625,0.09996006302308319,0.11740138119497588,0.1533067347889212,0.9967478209137863,0.5000904672416028,5.0617476203405385,-0.116715478515625,0.09206723487201107,0.11740138119497588,0.14865691595788397,1.1239930477904787,0.7579791316485297,5.186438821443277,602
-0.11785644531250002,0.1001567667569593,0.11740138119497588,0.15466583213142537,1.064176090180391,0.4900556305499602,4.784508574403131,-0.11736523437500002,0.09153607395076582,0.11740138119497588,0.14884035432038836,1.6654196110035517,0.75787146720508,5.6772237869112,603
-0.118293310546875,0.09892286567669134,0.11740138119497588,0.154204541677047,0.967838402905568,0.5007598570194993,4.494031060715194,-0.11857490234374998,0.09142078172409789,0.11740138119497588,0.14972563840864062,1.8507353224099266,0.7658947550650947,6.40504866229147,604
-0.11731137695312502,0.09939596804858303,0.11740138119497588,0.15375798394539753,0.8571984538847537,0.49972420047084093,4.890802940464217,-0.11652919921875,0.09117908003312424,0.11740138119497588,0.14796174811839038,1.3709631091901917,0.7686242823375982,4.58902391080635,605
-0.11822534179687501,0.09908723494617108,0.11740138119497588,0.15425793844164268,0.9263135381161898,0.49750278506580303,4.369305118484913,-0.11781083984375,0.0909299602741942,0.11740138119497588,0.1488208710502537,1.1700424915634207,0.7618376410880072,4.6767633806213595,606
-0.11654970703125,0.09940122133378716,0.11740138119497588,0.15318105957238562,0.836235138728664,0.5054745858017567,4.524058013011218,-0.11703959960937502,0.09225698675818034,0.11740138119497588,0.14902892163074213,1.2650479040670355,0.76142325045178,4.737335493504397,607
-0.11803603515624998,0.10121939627332432,0.11740138119497588,0.15549235279377488,1.161206493904741,0.4899835291708508,5.1320851840113635,-0.117186328125,0.09138367428792238,0.11740138119497588,0.14860555651045237,1.2060532839562264,0.7640551334013227,4.569142742332395,608
-0.11732866210937501,0.10019142147058292,0.11740138119497588,0.15428653826135277,1.1123974230041052,0.4925336311266622,4.666641744079838,-0.11749326171875,0.0918335219589057,0.11740138119497588,0.14912431828741918,0.9796781869152498,0.7643787278862342,4.848303806536131,609
-0.119027294921875,0.09920748551758388,0.11740138119497588,0.15495038599222857,0.6920761027083087,0.5061702146727038,4.033549164771661,-0.11745859375,0.09044110190852779,0.11740138119497588,0.1482434287250408,0.6041279190775595,0.7695472554410199,3.95295767940515,610
-0.11686171875,0.09987144285052608,0.11740138119497588,0.1537236689851306,1.071612702175945,0.5042201587938492,6.049816571122546,-0.11814677734375001,0.09133109484780559,0.11740138119497588,0.149331945285704,1.0558256124789684,0.7641897802483267,5.343799670413822,611
-0.1168748046875,0.09999256930381116,0.11740138119497588,0.15381233333747574,0.9028292034294663,0.49899779151149504,4.173917566099229,-0.116706884765625,0.09250821633411138,0.11740138119497588,0.14892369536449068,1.066964845228287,0.7643157235234581,4.572811588735109,612
-0.11867910156249999,0.10090147554114513,0.11740138119497588,0.15577495599120708,0.9349519473393002,0.4923824974094509,4.512920549563061,-0.11785292968750001,0.09244259119690544,0.11740138119497588,0.14978299537372392,1.3532588727013737,0.7561665781910548,5.1674757743279915,613
-0.11698559570312499,0.10028604712318837,0.11740138119497588,0.15408738056573412,1.0892181907161786,0.5060623599959289,4.198916209909791,-0.11694619140625,0.0907319446309305,0.11740138119497588,0.14801586894970922,1.3988614571938536,0.7700884991283884,5.127828559097826,614
-0.11764970703125,0.09770226091050066,0.11740138119497588,0.15292869368291387,0.7840378169553652,0.5022112923352559,3.7991562342424747,-0.11825556640624998,0.08972486219966848,0.11740138119497588,0.14844167165190675,1.016464650105564,0.7663704829717987,5.065962890551567,615
-0.11685166015625001,0.1001783685949879,0.11740138119497588,0.15391561329385983,1.1698860366740789,0.4974527499464121,4.554443730550141,-0.11609316406249999,0.09176759672530772,0.11740138119497588,0.14798281843099642,1.3292415930527683,0.7638019453943314,4.405916895710592,616
-0.11640087890625002,0.09888756408800237,0.11740138119497588,0.15273478628461248,0.9056263321632283,0.49751922406077004,4.249195718849705,-0.11624550781250001,0.0909070050852532,0.11740138119497588,0.14757066666569021,1.453156906133131,0.7729376553446587,4.899347657200058,617
-0.11749765625,0.09870601766961494,0.11740138119497588,0.15345545656130152,0.8884325065351408,0.5103911525921836,4.998193073008148,-0.11781201171875,0.08993473063109358,0.11740138119497588,0.14821580846490787,1.6333187163524654,0.766839717221381,5.9980106657144,618
-0.11736992187499999,0.09829423142404592,0.11740138119497588,0.15309296029598324,0.8986337572788274,0.4965199725992695,5.245179128076921,-0.117105517578125,0.09139471320797955,0.11740138119497588,0.14854863126131246,1.505166781502167,0.7639502387116763,5.621054821643885,619
