mean_b1x,std_b1x,kurtosis_b1x,flatness_b1x,crest_b1x,kurtosis_b1y,crest_b1y,time
-0.1189916503906249,0.1002481422180713,0.828069479163112,0.4988087804154119,4.235450928954935,0.8023675697215951,4.609231717706081,590
-0.117897021484375,0.0997817407741,1.0551277167125788,0.5009142341921978,5.626262898604432,1.2994450052728332,5.607753449113327,591
-0.11736650390625,0.0993179216536746,0.9144365440769122,0.495965306202349,4.7024506317243375,0.971703895549251,3.974919556195765,592
-0.1187278808593749,0.0995032060373945,0.8515128182521061,0.4984387989998281,4.396092754362619,0.956728613012575,4.6939725338238,593
-0.1185275878906249,0.1005899522652277,1.135446839233475,0.4971139741891527,6.078820103347344,1.4230197473495867,5.055700612099756,594
-0.118559375,0.0994493368288754,0.8320467546515564,0.5031895620825769,4.290887147676432,1.7364234128894056,5.655794020613505,595
-0.118559716796875,0.1010351107381633,1.003793335071629,0.4919865494702802,5.122915796904616,1.0928274974530885,5.9275412493387645,596
-0.117027685546875,0.0992446711470627,1.0377799305223547,0.5030256809811897,4.457659611099341,1.563822927843769,5.903465180758534,597
-0.11774208984375,0.1010302823662665,0.8034149238783805,0.4910880701571807,4.608558776718583,1.4069919880896062,5.665527829296556,598
-0.1170716796874999,0.0997123148910336,0.8680314367639812,0.4971625644259638,4.272333895886892,1.3308493137114938,5.3728366949348,599
-0.11693984375,0.0998128233321655,1.3042133024176374,0.5046619148729863,5.541643427564624,1.4492784182075056,5.304287509828399,600
-0.118353515625,0.0992282383619785,1.094766480865328,0.500869773030507,5.186253583737249,1.16447378268502,5.3707460050533,601
-0.116236572265625,0.0999600630230831,0.9967478209137864,0.5000904672416028,5.0617476203405385,1.1239930477904787,5.186438821443277,602
-0.1178564453125,0.1001567667569593,1.064176090180391,0.4900556305499602,4.784508574403131,1.6654196110035515,5.6772237869112,603
-0.118293310546875,0.0989228656766913,0.967838402905568,0.5007598570194993,4.494031060715194,1.8507353224099263,6.40504866229147,604
-0.117311376953125,0.099395968048583,0.8571984538847537,0.4997242004708409,4.890802940464217,1.3709631091901917,4.58902391080635,605
-0.118225341796875,0.099087234946171,0.9263135381161898,0.497502785065803,4.369305118484913,1.1700424915634209,4.67676338062136,606
-0.11654970703125,0.0994012213337871,0.836235138728664,0.5054745858017567,4.524058013011218,1.2650479040670355,4.737335493504397,607
-0.1180360351562499,0.1012193962733243,1.161206493904741,0.4899835291708508,5.132085184011364,1.2060532839562264,4.569142742332395,608
-0.117328662109375,0.1001914214705829,1.1123974230041052,0.4925336311266622,4.666641744079838,0.9796781869152498,4.848303806536131,609
-0.119027294921875,0.0992074855175838,0.6920761027083087,0.5061702146727038,4.033549164771661,0.6041279190775595,3.95295767940515,610
-0.11686171875,0.099871442850526,1.071612702175945,0.5042201587938492,6.049816571122546,1.0558256124789684,5.343799670413822,611
-0.1168748046875,0.0999925693038111,0.9028292034294664,0.498997791511495,4.173917566099229,1.066964845228287,4.572811588735109,612
-0.1186791015624999,0.1009014755411451,0.9349519473393002,0.4923824974094509,4.512920549563061,1.3532588727013737,5.167475774327992,613
-0.1169855957031249,0.1002860471231883,1.0892181907161786,0.5060623599959289,4.198916209909791,1.3988614571938536,5.127828559097826,614
-0.11764970703125,0.0977022609105006,0.7840378169553652,0.5022112923352559,3.7991562342424743,1.016464650105564,5.065962890551567,615
-0.11685166015625,0.1001783685949879,1.1698860366740789,0.4974527499464121,4.554443730550141,1.3292415930527683,4.405916895710592,616
-0.11640087890625,0.0988875640880023,0.9056263321632284,0.49751922406077,4.249195718849705,1.453156906133131,4.899347657200058,617
-0.11749765625,0.0987060176696149,0.8884325065351408,0.5103911525921836,4.998193073008148,1.6333187163524654,5.9980106657144,618
-0.1173699218749999,0.0982942314240459,0.8986337572788274,0.4965199725992695,5.245179128076921,1.505166781502167,5.621054821643885,619
-0.116412890625,0.0984453718570953,0.8883112323536952,0.5102264308858494,4.51271722980159,1.7149910886692776,6.196126158600564,620
-0.118198095703125,0.097796697836388,1.2204365518764373,0.4956717047251676,6.459764736940344,1.1396157807043918,4.721579993461208,621
-0.1168844726562499,0.1001324261501442,1.0558351018646288,0.501753533294318,4.7430121584287415,1.5674695943054129,4.972987801123145,622
-0.1185109375,0.1007182961201183,1.136717797994787,0.5080246207241759,4.487932418116085,1.302897996270417,5.906244443913863,623
-0.1176619140625,0.1003969881477968,0.9368627154302702,0.5048103353344583,5.792848767609308,1.316558093492893,5.6952915686980505,624
-0.11790341796875,0.0982947320245914,0.8193453757250255,0.4954362092262052,5.042257505313371,0.9410381310195706,4.910869791732191,625
-0.1170721191406249,0.1002554799195918,1.1157794982858489,0.4901581720754822,4.593429676564558,1.5942471320441376,5.44597941454234,626
-0.117769580078125,0.0984967246561413,0.8289265103440058,0.5011508622489405,5.008812421720345,1.2721128097330432,4.725422518044944,627
-0.11694052734375,0.0977696999915651,0.8896025514870631,0.5065645808590444,4.979431615753164,1.1884954748862402,4.541531029274603,628
-0.11679619140625,0.0997399561493893,0.7277561093476619,0.5091236864919539,4.9417781411592205,1.0447338735597116,4.778208453063494,629
-0.1171617675781249,0.0987317232552627,0.9039834655944912,0.503841789722438,4.575270363636051,1.4734970001511378,6.732996051196667,630
-0.11789833984375,0.0995531280761377,1.0484582046855309,0.4991467381440664,4.840979107753196,1.4158320208175672,6.068605989186015,631
-0.117442333984375,0.1001257178248582,0.958489070014236,0.5014992973267817,5.553022613699763,1.0164204451558607,5.171232379066095,632
-0.1178375,0.0996454224480169,1.1545309389375369,0.5066263501599796,4.937768356749504,1.0730038828772548,4.275419517246076,633
-0.118002783203125,0.0997766560662833,0.9240558433082566,0.5072992050861943,4.536286876957603,1.8566125690576127,5.850760923067479,634
-0.118005419921875,0.0992092811422654,0.8514053250916613,0.4923640394563903,4.890769708668197,1.68636074713429,5.8032831487852246,635
-0.118342578125,0.0984863500991547,0.7761647118455284,0.4989063088489462,4.695941205749653,1.8610062284462376,5.465102007077011,636
-0.11645625,0.1027243958556401,0.94471268996797,0.4853030314538589,4.733141324032304,1.1325912663498032,4.74385504290495,637
-0.116995458984375,0.1006217940525985,0.8065774510397676,0.4842479612654981,4.555658498219632,1.1253757704140863,4.8924814055498285,638
-0.116142724609375,0.1004313124785803,0.9437206197087522,0.4951429749355121,4.324509715490337,1.5010786427989524,4.567978671714852,639
-0.1172138183593749,0.0995617968944404,1.0854662952437844,0.5001881910334327,4.473607670662047,1.3774814514539964,5.157781211745556,640
-0.1163119140625,0.0998829592155181,1.068041943707482,0.4861575503834763,4.748436488209615,1.922630401644108,6.0501544595602725,641
-0.116865625,0.101656736616957,0.9001030683216737,0.4866640738050626,5.2488037923663295,1.1660139370561158,5.11944008707617,642
-0.1177771484375,0.0991441119130371,0.7575174042127291,0.501588296500209,4.56637825570881,0.7329055540167317,4.322452632223588,643
-0.116471875,0.1005718220799661,1.0134888736115606,0.4837523206884961,5.029751675253688,1.0350594981242374,4.830726118166123,644
-0.11717685546875,0.1005384928590135,0.944881201555428,0.49182518083544,4.443094269798993,1.1620573992480718,4.8055956824991855,645
-0.11787978515625,0.1012338504749527,1.0424989707425434,0.5023475134050561,4.73024136299372,1.1582041595302457,4.212944433119388,646
-0.116869677734375,0.100655462966952,0.8671641014924627,0.4836827320130924,3.9419032292575,1.1593814529521973,4.644313463906236,647
-0.1183507812499999,0.1006766210728173,0.8391268356195636,0.4950530385096234,4.666004813946524,1.0860940782083324,4.791773027893467,648
-0.11720107421875,0.1009864214786562,0.7359214977709017,0.4930050767568097,4.731515533864666,0.839256002137931,3.70688494683371,649
-0.11736943359375,0.0992830959817735,0.8791457241109488,0.4911102021615021,4.618506090975196,0.8664298386724596,4.358201947882033,650
-0.1166814941406249,0.1010328050902684,0.8858120280721358,0.4899135270484734,4.477000318434752,1.2599081246586374,4.212590105013007,651
-0.116801953125,0.1014150965714254,0.6635767694515242,0.4794778700086061,4.008123069240039,0.6791075116564302,3.64757591234855,652
-0.11732900390625,0.098970589058655,0.9240107901801866,0.5000577853883106,4.404000132980506,0.994732497924693,5.436206087385858,653
-0.1177435546875,0.1018028456972185,0.7512485395530564,0.4850217663181203,5.094717465127272,0.8960044449662927,3.493471048837036,654
-0.117707421875,0.1011894646562366,0.7230374722023982,0.4887508356951222,4.528952475354929,1.2141761574477383,5.443482110256288,655
-0.116651611328125,0.1019644194526585,1.0771675513416383,0.4862763086269849,5.260326640852656,0.8698260868056074,5.79736101546945,656
-0.1176519531249999,0.1017359406369207,0.933767062599438,0.4910574184553596,4.4426337510892,1.0822418686108133,4.152228006180621,657
-0.117130517578125,0.1022000537315902,1.0485620743013166,0.4885105308941521,4.541680833708735,0.9008249028679782,4.208249215413014,658
-0.116977880859375,0.1011589040864816,0.9065575588556776,0.4830282018683939,5.147071291752135,0.981285837984712,4.099578870571141,659
-0.1170851562499999,0.0999961174752891,0.8827355479045389,0.489993918494821,5.039794416044707,1.1630311862722618,5.632280706431635,660
-0.1168971191406249,0.0990727750561457,0.929092497832861,0.4956559949825971,4.861877121428231,0.7549781534042435,3.6325379993641342,661
-0.116929638671875,0.0981113803270249,0.8994439085594697,0.5025515058475135,4.20602775929044,0.8596687108034065,3.975155676073368,662
-0.117855029296875,0.1003559686245584,0.6311188279285087,0.5002546941977241,4.5092237909562005,1.0988288682008944,4.275233558350729,663
-0.116701708984375,0.0996884019209262,0.824654569452401,0.4921993061089936,4.567277667396903,1.2393860165308157,4.979976071777057,664
-0.11771376953125,0.0987733610908389,0.9482289784119148,0.5028037715816971,5.446939556712471,0.5546850119464555,3.897127718798385,665
-0.11761279296875,0.1010447087985496,1.1404726567957375,0.4904116886457946,6.358934810414817,0.994185676778082,4.537596451792024,666
-0.117329296875,0.1022443465787625,0.9754190807721992,0.4780725035668061,4.767779977682189,1.4517509792892174,4.366306549542373,667
-0.1168265625,0.1007544407049999,0.9725063051912884,0.502292048841882,4.323527644168296,0.8870734205083792,3.793311278672044,668
-0.117394140625,0.1008724423895668,0.6332149372058566,0.4957148948785528,4.025085858879246,0.7272221667665937,4.006770878026883,669
-0.11622470703125,0.1006798346075015,0.946785334823879,0.4891058986326711,4.305185778933147,0.8484837214256604,4.045597089591921,670
-0.11754453125,0.0988977542232647,0.8590340417551081,0.5027043522623961,4.036071507524293,1.1673504778675712,4.01107639527387,671
-0.117506103515625,0.1008006859255411,1.2949903021731828,0.4908512494874911,5.6130600308122816,0.967094159375181,4.161989024089771,672
-0.116101611328125,0.099910489613972,0.7256475078122064,0.5013213491801487,4.609194703574457,1.3285858509695068,5.192660354948167,673
-0.117256787109375,0.1013117878012713,1.246649486137291,0.4882078690669078,6.0014699505383895,1.0764794466344867,4.359886441218213,674
-0.117947900390625,0.1017179141214015,1.0881644640873294,0.4878306341772722,5.284089679856078,1.3295752618767454,4.464080326735097,675
-0.11805732421875,0.0987063201213716,0.8719223942768726,0.5019748339265219,4.555361680880472,0.8374072803764343,3.8031671841100136,676
-0.11872451171875,0.1009106339282468,0.8575115189468514,0.4950180412081795,4.293539856344567,0.6967222259052246,4.221578377428804,677
-0.11682548828125,0.1000311221822239,0.9613243045522606,0.4961300113046197,5.065021634561981,1.287490493495743,5.3251889039515365,678
-0.117166259765625,0.1027845286051405,0.973786932853069,0.4876860127837509,5.293184385940304,0.7752565701978051,3.889844170256397,679
-0.11702998046875,0.0992182651543252,0.7514096686627987,0.498051324749018,4.536317287318889,1.0036467542178844,3.983963586575673,680
-0.11684619140625,0.101724673287342,1.1406117804453917,0.4753931541802428,5.2155152627019605,0.9837419924147052,4.441972190187798,681
-0.1178314453125,0.0994227489818028,0.8790628626236159,0.5029452356225672,5.428986878679393,1.1243427738108975,4.708246680489601,682
-0.1171296875,0.1004446947169303,1.0140349565160065,0.4856058455806271,6.169797746349145,0.8836291770700262,4.1644447080187055,683
-0.116757861328125,0.1003683134823209,0.7762250443870173,0.4917107650705715,3.9943321460220114,0.5129527844474993,3.5245005359130737,684
-0.1177169433593749,0.0998648447298776,0.6675337237215189,0.4996615353362257,4.145868560704958,0.8772204986341383,3.788132879653892,685
-0.11704296875,0.1021242489136959,1.0401702551749237,0.4829265854644837,5.922749934692772,0.9796224654548972,4.697762550332901,686
-0.117501513671875,0.1004296779470717,0.7206232321678194,0.5012350616428015,4.645062839050081,0.91997456611008,4.096281694360598,687
-0.11797197265625,0.1017879919647597,0.8932492190240815,0.4957945981035203,4.79415999550468,1.3689318300554163,4.239884531859675,688
-0.1164478515625,0.103344704482634,1.1601520178126812,0.4873455304884501,5.472316731831599,1.2963818038781616,4.0867592470349,689
-0.11731884765625,0.1033143436779695,1.2090742038780409,0.4897757263284263,4.746515842678691,0.88277074009244,4.148558266868933,690
-0.1182878417968749,0.1019712280797105,0.976594718144428,0.4829449821231261,4.706305868806335,1.0544649423494905,4.484253305603815,691
-0.117653173828125,0.1019941834216092,1.2112435684851723,0.4858904028248885,5.568103020992334,1.150094493314886,4.375335481514915,692
-0.11753056640625,0.1001748293184273,0.8374985091380056,0.5050012193290302,4.092485762328884,1.235335061170158,4.10543233879272,693
-0.1170248046875,0.1018967230001288,0.924421973667434,0.4892624723281299,4.659404054864748,0.9533206481955796,3.906211114234312,694
-0.11856884765625,0.1012811417494033,0.8178785329504201,0.4980178986657968,4.5402864051258,0.913588105708858,4.324952710871878,695
-0.1171056640625,0.1009331678015192,0.8140790274212253,0.4959671594046786,4.314352334607778,0.9945402506986194,4.747513115490544,696
-0.1172599609375,0.101565522062723,0.9998362892650589,0.4899368520722949,5.447028931248449,0.955885688559294,4.679483818762216,697
-0.1171872070312499,0.1022527076563682,1.0502202251460782,0.4894790385437356,5.54246777565707,0.9971425575083308,4.756052473697872,698
-0.116573486328125,0.1028953948218326,0.8355041351067918,0.4749084172234687,5.54379927991288,1.192394970433769,5.52087202039432,699
-0.117278271484375,0.100288484063147,0.9531817637918024,0.5022576198410561,4.542765587716053,0.6612505652391065,3.829004441719566,700
-0.11774443359375,0.1006998582105481,0.8917455087313755,0.4888849759825963,4.459994372152952,0.9530673746404794,5.296737418968153,701
-0.117765673828125,0.1014224906266704,0.8698701843981049,0.4981064860570955,4.413855567050821,0.9985211284458386,4.62043688542056,702
-0.116533642578125,0.1002112965004541,1.1238716680754894,0.4870884785002903,4.704097825969542,0.92723958988589,4.634721881812771,703
-0.1183849609374999,0.0999634979688603,0.906028846697732,0.4992093970988903,4.633926780914037,0.8129634351597086,4.789221297634078,704
-0.1177443847656249,0.0996268552932269,0.8677322650066395,0.5017485609372947,4.81075817028667,1.0980961931316644,4.057867622074627,705
